"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT4G35670",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT4G35680",0,NA,NA,NA,NA,NA
"gene:AT4G35685",14.6655174518016,-2.14158347581802,1.46979602689083,-1.45706168518381,0.145099353514392,0.317371858686934
"gene:AT4G35690",0,NA,NA,NA,NA,NA
"gene:AT4G35700",0,NA,NA,NA,NA,NA
"gene:AT4G35710",0,NA,NA,NA,NA,NA
"gene:AT4G35720",0,NA,NA,NA,NA,NA
"gene:AT4G35725",0,NA,NA,NA,NA,NA
"gene:AT4G35730",95.3876729900258,-0.483861294122561,0.898468788506047,-0.538539902902041,0.590204364664589,0.768590050051369
"gene:AT4G35733",0,NA,NA,NA,NA,NA
"gene:AT4G35740",68.9275354636149,-0.322499230123671,0.858728734456043,-0.375554255009245,0.707248304413219,0.847377240170908
"gene:AT4G35750",709.502111596984,-0.610376543940688,0.305233475711223,-1.99970380875968,0.0455322566736112,0.140946425933366
"gene:AT4G35760",170.571143206613,-0.746029184321322,0.503399543643247,-1.4819822420221,0.138345020092208,0.307810073602452
"gene:AT4G35770",83.5388498600904,4.29314850556025,0.896038205754793,4.79125608482715,1.65740422641427e-06,2.06083440245619e-05
"gene:AT4G35780",263.166631132639,-1.29341810730328,0.550908093122789,-2.34779289585604,0.018885018641538,0.0724967767874596
"gene:AT4G35783",10.7440012159245,-6.92788610276166,2.25260966802289,-3.07549337158011,0.0021015459962473,0.0119782520982434
"gene:AT4G35785",127.008438016856,-0.157428885450925,0.615201155722368,-0.255898227736702,0.798029423134929,0.899053181050763
"gene:AT4G35790",552.359381668737,0.844651038914209,0.500117067723085,1.68890664491757,0.0912373216614011,0.23213958590068
"gene:AT4G35800",3355.35234981732,2.04181894252652,0.222964922000843,9.15757924701181,5.30745017984111e-20,2.42080097302326e-18
"gene:AT4G35810",2.8475157195917,5.05398903843584,3.92395442864243,1.28798362222172,0.197751664359092,NA
"gene:AT4G35820",0,NA,NA,NA,NA,NA
"gene:AT4G35830",1922.67150943439,1.23392805211264,0.222248812326723,5.5520119059114,2.82400355501234e-08,4.52216476097151e-07
"gene:AT4G35840",15.9666108711613,-1.43731824003662,1.84733041855277,-0.778051519967194,0.436538641368555,0.643968100020076
"gene:AT4G35850",171.131222511112,-0.151980479068294,0.492557379156241,-0.308553856869708,0.757660925976535,0.877305991890534
"gene:AT4G35860",109.432348716371,0.293413270626603,0.563412285200161,0.520778971872015,0.602520753365306,0.776831633784943
"gene:AT4G35870",203.67796873903,0.428168933557891,0.75281824612191,0.568754723684731,0.569522604649681,0.754762537475699
"gene:AT4G35880",62.6646089991811,-1.22282360778591,1.16169385953605,-1.0526212200814,0.29251462768815,0.500829172188357
"gene:AT4G35890",574.695916518587,1.49434987865651,0.357976563200696,4.17443495544907,2.98726550165803e-05,0.000289084396057888
"gene:AT4G35900",50.0674847052311,0.848555083062844,0.925526468447101,0.916835025244168,0.359229095831447,0.572475702455935
"gene:AT4G35905",48.9465536971782,-1.15461140875364,1.03712651956216,-1.11327922579887,0.265588525717278,0.470330939695216
"gene:AT4G35910",56.0618425333925,0.095731807476787,0.88247223046902,0.108481382384018,0.913613848058818,0.96136230851936
"gene:AT4G35920",320.750589955721,0.191890643369783,0.469921434185016,0.408346224305726,0.683019507567952,0.831810153854346
"gene:AT4G35930",60.6042599421977,1.07457488130839,0.805279730572444,1.33441193229154,0.182068891614103,0.367305526232916
"gene:AT4G35940",501.386712643054,1.70785460236311,0.44466787271316,3.84074206203063,0.000122662950251305,0.00102223218800845
"gene:AT4G35950",125.001568937958,-2.70651715341552,0.686619297822554,-3.94180175535202,8.08718081062484e-05,0.000699604747159132
"gene:AT4G35970",39.1578581969217,-2.47990552983229,1.35062176207527,-1.83612140679701,0.0663397029554106,0.185273738027531
"gene:AT4G35980",85.5829267742475,0.547210631618081,0.901919832958324,0.606717594648311,0.544038343613483,0.733257477618677
"gene:AT4G35985",22.812655318051,-1.16989355122479,1.30152493107953,-0.898863727684757,0.36872525046657,0.581453680237631
"gene:AT4G35987",47.0571810826702,-0.182772484562823,1.30722909546688,-0.139816720111745,0.888804802323077,0.948874453815151
"gene:AT4G36000",3.15273621224259,2.29455637340067,3.80971355070599,0.602291049671034,0.546980417559422,NA
"gene:AT4G36010",69.2136269891708,0.814680993816546,0.826856482758841,0.985274967063606,0.324489025426036,0.53608171788514
"gene:AT4G36020",282.39088411421,1.53106939722566,0.388009243001069,3.94596114614065,7.94805025053454e-05,0.000689511681729708
"gene:AT4G36030",135.108987507401,1.97453994825111,0.570590288656267,3.46052147662928,0.000539130226820745,0.00372743484405377
"gene:AT4G36040",187.557612684625,0.597353028262038,0.552517610135526,1.08114749159853,0.279631510750594,0.486649848004288
"gene:AT4G36050",50.3696245040394,-1.76080572968202,1.14898550212932,-1.53248733462596,0.125402220653385,0.288104791493955
"gene:AT4G36060",5.43716281039996,-5.94909635097494,3.41849131199568,-1.74026955402789,0.0818116974873415,0.215007038945433
"gene:AT4G36070",0.940691437109359,-1.42651544199168,3.92655800703504,-0.363299215097767,0.716381379608982,NA
"gene:AT4G36080",563.971392290435,0.110928077670427,0.304104714597557,0.364769345379027,0.715283589558212,0.852494026737862
"gene:AT4G36090",265.8413667464,2.82839466942813,0.490467632274356,5.76673053084569,8.0824127010654e-09,1.41299073269852e-07
"gene:AT4G36100",0,NA,NA,NA,NA,NA
"gene:AT4G36105",0,NA,NA,NA,NA,NA
"gene:AT4G36110",0,NA,NA,NA,NA,NA
"gene:AT4G36120",84.672979437385,-0.739589735575384,1.00058628193367,-0.739156381542726,0.459812043681741,0.664100113813023
"gene:AT4G36130",515.101720633752,0.887049622146651,0.368520491354378,2.40705644043452,0.0160816842937029,0.0638095772593677
"gene:AT4G36140",373.949345898535,1.41493191964436,0.50742986028027,2.78842856993644,0.0052964425892898,0.0260998276903866
"gene:AT4G36150",95.4779373546485,1.69956203904008,0.704769901928899,2.41151336682869,0.0158864695097146,0.0632566746220492
"gene:AT4G36160",69.6033513796678,-0.0200791860003236,1.21276311968762,-0.0165565605305475,0.986790379478297,0.995051896582695
"gene:AT4G36170",8.64284419177278,-6.61220347597646,2.41392262294472,-2.73919446013986,0.00615899324548016,0.0294529942829819
"gene:AT4G36180",241.409078493952,-0.277632958205205,0.400646558338261,-0.692962294139572,0.488333214508215,0.687857576052681
"gene:AT4G36190",214.394498222643,-1.46549092591118,0.679708802584918,-2.15605700608547,0.0310792141182829,0.105554967158549
"gene:AT4G36195",297.299451301125,-0.895904737284772,0.561139858920392,-1.59658010929477,0.110359335634772,0.264763366857545
"gene:AT4G36210",448.810986691058,0.502511937375401,0.332212341752529,1.5126227241423,0.130375518605756,0.295753445153046
"gene:AT4G36220",50.5205435807233,1.2862733422815,0.863714096744157,1.48923509194792,0.136425473089558,0.305033431590058
"gene:AT4G36230",123.602245004094,-0.369210271019313,0.568878793226319,-0.649013947110574,0.51632936132597,0.71145447396394
"gene:AT4G36240",11.5708892455541,-7.03657725639014,2.21878861797468,-3.17135990305069,0.00151727033988968,0.00908662710087012
"gene:AT4G36250",36.461002099423,-1.37371051304985,1.18799524902379,-1.15632660499162,0.247547589973537,0.44857804667771
"gene:AT4G36260",1.12283834795985,-0.269989360664963,3.88820584285522,-0.0694380317238303,0.944640957023799,NA
"gene:AT4G36270",38.22174959941,-0.877778538544993,1.27060352446083,-0.69083590722564,0.489668667589826,0.688871693741338
"gene:AT4G36280",4.31591718202097,1.91817270061266,2.63172186651616,0.728866042045664,0.466083608683475,0.669241126440845
"gene:AT4G36290",65.0074241089346,-0.879942355140384,0.818507619969959,-1.07505701067594,0.282349204716555,0.489917740231159
"gene:AT4G36350",0.372052030591969,0.344347068006736,4.04830592053992,0.0850595470711883,0.932214050468165,NA
"gene:AT4G36360",277.840962961137,-1.20487905336428,0.46802379744141,-2.57439698568984,0.0100414983873078,0.0440973673189369
"gene:AT4G36370",0,NA,NA,NA,NA,NA
"gene:AT4G36380",4.20124266009209,-2.41252261211426,2.60176400084058,-0.927264198956869,0.353789377574878,0.567451844394649
"gene:AT4G36390",204.658328767385,-1.48185373935156,0.489675512607944,-3.02619530933743,0.00247652277835976,0.01376497558125
"gene:AT4G36400",189.858171482661,-0.647743744857301,0.565128778830403,-1.1461878586291,0.251717430498893,0.45369951327303
"gene:AT4G36410",416.944557066469,-0.472576702196964,0.358184701794972,-1.31936595792266,0.187046796800466,0.373856338451094
"gene:AT4G36420",128.004487023662,-1.09720028396697,0.707535822112543,-1.55073460548043,0.120965297824186,0.281302410598034
"gene:AT4G36430",3.81130587707478,1.86435393011608,3.07365328718103,0.606559607061586,0.544143213448601,0.73329612633611
"gene:AT4G36440",102.712895072834,-0.590849281240135,0.635739939989738,-0.929388330155367,0.352687873412975,0.566604061466214
"gene:AT4G36450",32.0727594354462,0.955331151211083,1.41522071926841,0.675040393490661,0.499650101920504,0.697886440273586
"gene:AT4G36460",0,NA,NA,NA,NA,NA
"gene:AT4G36470",69.9765758841041,-2.40856262005777,2.53448312588262,-0.950317086533768,0.341951159472927,0.555291986630802
"gene:AT4G36480",234.765068352151,0.478789271957122,0.418353803915414,1.14446018531704,0.252432840641638,0.454634981578809
"gene:AT4G36490",0.145286888398832,-0.952956380437369,4.07535361317527,-0.233834035249492,0.815113825640773,NA
"gene:AT4G36500",1183.40945153264,6.26459799967355,0.326788274198887,19.1702043625374,6.56503972886861e-82,3.41524012706116e-79
"gene:AT4G36510",12.8442804898336,7.23612255726122,2.60429476587471,2.77853438561545,0.00546047335787007,0.0267234149993092
"gene:AT4G36515",45.3654912465713,-0.177624012890707,0.969806429137358,-0.183154088851218,0.854677116721812,0.930739753474481
"gene:AT4G36520",977.024772915786,0.427226486451077,0.262724263060628,1.62614020294154,0.103919833323601,0.253967617040714
"gene:AT4G36530",144.604228465728,-0.859627518692875,0.519336664246675,-1.65524134511052,0.097875551580562,0.243698100310504
"gene:AT4G36540",477.414208289058,-2.82936163016249,0.373552573042125,-7.57419928102978,3.61349374623608e-14,1.05485085511615e-12
"gene:AT4G36550",277.092130624215,0.613651459588366,0.438313551910277,1.40002848854188,0.161504787603317,0.340191478506903
"gene:AT4G36560",0,NA,NA,NA,NA,NA
"gene:AT4G36570",161.789352354316,-0.527359305787883,0.523524290341758,-1.00732538206321,0.313778436181384,0.524590231878683
"gene:AT4G36580",53.1904650982798,1.86480121628095,0.779314872481071,2.39287261430552,0.0167170439771536,0.0659499205723002
"gene:AT4G36590",0.87172133039299,-3.31237621510959,3.9562736045756,-0.837246496622147,0.402454026628674,NA
"gene:AT4G36600",0.415009679469154,-2.28733893177343,4.00623675330376,-0.570944522908479,0.568037249239875,NA
"gene:AT4G36610",0.246702085226181,0.428864801880437,4.04643066327939,0.105985950969655,0.915593498901473,NA
"gene:AT4G36620",39.9112962931461,-0.729044055249552,1.28904223715328,-0.565570339153178,0.571685895756962,0.755860016590878
"gene:AT4G36630",204.21270937906,0.400902755645372,0.422889134682762,0.948009118148935,0.343124812321988,0.556152307008162
"gene:AT4G36640",164.399387828212,3.28115691249005,0.709326099022442,4.6257383127619,3.73266340717812e-06,4.38354516542797e-05
"gene:AT4G36650",150.134884344927,0.684275978979468,0.599464114272151,1.1414794692261,0.253670450911402,0.455853686783929
"gene:AT4G36660",132.984327778965,-0.707934943350455,0.576587912238313,-1.22780052846105,0.219521857252479,0.414132200527605
"gene:AT4G36670",55.2314965613658,1.62915149929807,1.19534904990094,1.36290859931924,0.172911318215365,0.354349006126234
"gene:AT4G36680",348.507987120818,2.30340193190424,0.441798611954513,5.21369209765964,1.85118638680701e-07,2.64722403961823e-06
"gene:AT4G36690",1054.5987978038,0.757450297419535,0.267981332205687,2.82650396273931,0.00470591617892704,0.0236130017236673
"gene:AT4G36700",1.91583769321904,2.78095300481298,3.90578600718309,0.71200854314562,0.476459485784991,NA
"gene:AT4G36710",442.936964295582,-0.891563866902463,0.511205444403068,-1.74404219803163,0.0811517319167229,0.213885873741351
"gene:AT4G36720",88.014993889286,-0.478677475587922,0.576590918675721,-0.830185596206266,0.406433857691796,0.617348397478826
"gene:AT4G36730",241.444287103363,-0.365984652247734,0.48699489654158,-0.751516401602551,0.452341933680441,0.657723717679995
"gene:AT4G36740",0.827172998247025,0.729076425229917,3.95216927071946,0.184474999750503,0.853640837882452,NA
"gene:AT4G36750",79.7678704011261,0.130489587969603,0.689259760257561,0.189318447838652,0.849843237483357,0.927546556152968
"gene:AT4G36760",359.768285725449,-0.0988999242125127,0.373496275323717,-0.264794941065461,0.79116743427807,0.895313703038644
"gene:AT4G36770",21.5023512464592,4.36038605830653,1.65912762408559,2.62811973895601,0.00858582880246996,0.0388892376652752
"gene:AT4G36780",225.612902804547,0.664800525602726,0.380671955286338,1.7463869254636,0.0807437403015516,0.213219304887401
"gene:AT4G36790",38.0473095656349,-0.2879579135417,0.953015881632449,-0.302154370238247,0.762534386702406,0.878856838007633
"gene:AT4G36791",14.279141520797,3.02700979982035,2.54044616368066,1.19152684402284,NA,NA
"gene:AT4G36795",14.7979036201335,2.61018581774054,2.43623919112755,1.07139965043108,NA,NA
"gene:AT4G36800",421.261826564934,-0.359020859210417,0.290752238248871,-1.2347999842502,0.21690495324668,0.411224893837877
"gene:AT4G36810",426.204535420754,-1.77477011844662,0.343415830319362,-5.1679915768477,2.36622971333659e-07,3.34891099428697e-06
"gene:AT4G36820",0.246577990649975,-0.952956380437369,4.07535361317526,-0.233834035249492,0.815113825640773,NA
"gene:AT4G36830",2.35383885400549,1.49061298419562,3.82635614779611,0.389564621436031,0.696858517268328,NA
"gene:AT4G36840",38.3838897550433,-0.896688657386382,1.00484167495491,-0.892368101100721,0.372195663038327,0.584818132421364
"gene:AT4G36850",177.869613366794,-1.6539783416633,0.55073852626215,-3.00320072555813,0.00267156162359821,0.0146752905625052
"gene:AT4G36860",205.502688130593,-1.06603566722185,0.534936848973792,-1.99282526389218,0.0462805843031221,0.142324442669195
"gene:AT4G36870",252.714675910672,-0.337311549358607,0.423686503717762,-0.79613475151738,0.425953717245861,0.635086412670807
"gene:AT4G36880",0.454082830384552,-2.34957404886506,4.00213471562558,-0.587080199897219,0.55714984484381,NA
"gene:AT4G36890",282.111481455766,0.231502862177366,0.505153686570021,0.458282040361348,0.64674982533437,0.806363559919416
"gene:AT4G36900",91.1936350314001,-0.380833806610993,0.823147119593619,-0.462655821232792,0.643611089795507,0.804064792392024
"gene:AT4G36910",48.3612342666274,1.93432146675598,1.02949374307662,1.87890551036794,0.0602573963148849,0.172903155078847
"gene:AT4G36920",85.6715449920577,-0.895044447564408,0.764390020745013,-1.17092639002803,0.241628366420308,0.441845221058149
"gene:AT4G36925",0,NA,NA,NA,NA,NA
"gene:AT4G36930",34.2201967934254,-0.342566397241922,0.959073881463983,-0.357184575518843,0.720953632269598,0.856090663956352
"gene:AT4G36940",419.029791080138,-0.550907643453586,0.369158555300175,-1.49233340401829,0.135611763894418,0.303836018093326
"gene:AT4G36945",222.635634595136,2.85239302790591,0.483217997874944,5.90291139909923,3.57142100288606e-09,6.50356778273896e-08
"gene:AT4G36950",65.8127545929324,9.58477066001615,1.4660483460635,6.53782713629624,6.24190078488966e-11,1.36372424866693e-09
"gene:AT4G36960",179.269469450442,-1.05128745559841,0.484998435962629,-2.16760999138441,0.0301883729149689,0.103392491435466
"gene:AT4G36970",81.8568406870492,-0.965646138160588,0.867184123413261,-1.11354222487351,0.26547562402727,0.470262728812525
"gene:AT4G36980",963.968442798944,1.31078251077038,0.266942894906732,4.91034800243835,9.09149035926131e-07,1.16817761305115e-05
"gene:AT4G36990",613.068511374101,4.11489684492952,0.330156317435173,12.4634805624687,1.18101368077486e-35,1.23544300693231e-33
"gene:AT4G37000",251.069013544471,0.718231833899384,0.59298748110376,1.21120910101255,0.22581527560786,0.422358607025566
"gene:AT4G37010",65.5750650376713,3.45484059388633,1.21357354743898,2.84683248178663,0.00441565918016399,0.0224196133689167
"gene:AT4G37020",33.7913861754789,0.407084683996076,1.72760702939278,0.23563500094067,0.813715911272652,0.908004608013778
"gene:AT4G37022",8.71212212188185,-2.08644336112696,2.43417131628642,-0.857147295741716,0.391363485585227,0.603313189095217
"gene:AT4G37030",127.760322566933,4.78235401726984,0.729353114998151,6.55698031437346,5.49082584657955e-11,1.21062332067541e-09
"gene:AT4G37040",192.779873934664,-0.513108251112347,0.4747285419837,-1.08084559013089,0.279765804906232,0.486795535421728
"gene:AT4G37050",11.4633348520272,-1.51263026194607,2.25868450305144,-0.669695240704286,0.503052086235148,0.700479127077436
"gene:AT4G37060",0.142949665358892,1.37012850317956,4.04941046248999,0.338352586350821,0.735097499800885,NA
"gene:AT4G37070",9.21644867149742,5.80412875434022,2.49331358116158,2.32787756750445,NA,NA
"gene:AT4G37080",413.731316562222,-2.06169024976607,1.29576563556834,-1.591098106921,0.111587498510318,0.266760565485633
"gene:AT4G37090",52.9459766047956,-0.870768160159909,1.22634695384219,-0.710050412268535,0.477672875054768,0.679244052826106
"gene:AT4G37095",7.17794330067799,0.395558664076247,1.87666223681777,0.210777760811658,0.833060692987734,0.91842328991511
"gene:AT4G37100",180.856413000965,-0.667225128022439,0.579580345398738,-1.15122110906539,0.24964128307871,0.451253994861237
